车^性价比^高,56,3,0.949153,0.050847
外形^动感^时尚,56,0,1.000000,0.000000
省油^好^开,56,0,1.000000,0.000000
外形^时尚^动感,56,0,1.000000,0.000000
合资^车^！,56,6,0.903226,0.096774
安全^配置^方面,56,10,0.848485,0.151515
动力^ ^油耗,56,19,0.746667,0.253333
 ^日间^行,55,16,0.774648,0.225352
一个^字^ ,55,11,0.833333,0.166667
相当^满意^！,55,4,0.932203,0.067797
后排^地板^平整,55,1,0.982143,0.017857
 ^最^主要,55,19,0.743243,0.256757
跑^600^公里,55,5,0.916667,0.083333
 ^动力^好,55,1,0.982143,0.017857
介入^后^动力,55,20,0.733333,0.266667
听^不到^外面,55,4,0.932203,0.067797
配置^比较^全,54,0,1.000000,0.000000
没什么^最^满意,54,0,1.000000,0.000000
做^点^小生意,54,1,0.981818,0.018182
空调^效果^好,54,0,1.000000,0.000000
用料^比较^厚道,54,1,0.981818,0.018182
感觉^不到^发动机,54,7,0.885246,0.114754
操控^确实^不错,54,0,1.000000,0.000000
比较^适合^家用,54,1,0.981818,0.018182
好^车^！,54,18,0.750000,0.250000
目前^综合^油耗,54,13,0.805970,0.194030
品牌^值得^信赖,54,0,1.000000,0.000000
尤其^后排^空间,54,13,0.805970,0.194030
翻^毛皮^座椅,54,2,0.964286,0.035714
油耗^满意^！,53,1,0.981481,0.018519
油耗^有点^高,53,2797,0.018596,0.981404
适合^80^后,53,0,1.000000,0.000000
挺^好^ ,53,13,0.803030,0.196970
储物^空间^丰富,53,0,1.000000,0.000000
车^外观^大气,53,0,1.000000,0.000000
四轮^独立^悬架,53,2,0.963636,0.036364
油耗^比较^理想,53,4,0.929825,0.070175
外观^拉^轰,53,0,1.000000,0.000000
前排^调整^好,53,22,0.706667,0.293333
内饰^高端^大气,53,0,1.000000,0.000000
外观^挺^好,53,0,1.000000,0.000000
外观^酷^炫,53,0,1.000000,0.000000
乘坐^空间^不错,53,2,0.963636,0.036364
空间^真的^不错,53,0,1.000000,0.000000
！^赞^！,52,0,1.000000,0.000000
油耗^特别^低,52,0,1.000000,0.000000
安全^配置^不错,52,1,0.981132,0.018868
 ^ ^适合,52,8,0.866667,0.133333
车内^无^异味,52,2,0.962963,0.037037
动力^表现^不错,52,2,0.962963,0.037037
相当^不错^！,52,0,1.000000,0.000000
漂亮^ ^大气,52,0,1.000000,0.000000
宜家^宜^商,52,0,1.000000,0.000000
操控性^好^ ,52,0,1.000000,0.000000
油耗^低^动力,52,1,0.981132,0.018868
空间^超大^！,52,1,0.981132,0.018868
安全系数^比较^高,52,2,0.962963,0.037037
好^ ^油耗,52,1,0.981132,0.018868
	^最^满意,52,8,0.866667,0.133333
够用^ ^ ,52,16,0.764706,0.235294
公里^平均^油耗,52,15,0.776119,0.223881
说^这车^好看,52,0,1.000000,0.000000
开^ ^ ,52,22,0.702703,0.297297
动力^比较^充沛,52,2,0.962963,0.037037
油耗^ ^外观,52,0,1.000000,0.000000
后排^空间^足够,52,1,0.981132,0.018868
最^具^性价比,52,4,0.928571,0.071429
 ^最^喜欢,51,0,1.000000,0.000000
外观^霸气^！,51,0,1.000000,0.000000
内饰^做工^细致,51,1,0.980769,0.019231
大气^ ^上档次,51,0,1.000000,0.000000
值得^点^赞,51,3,0.944444,0.055556
整体^性价比^高,51,0,1.000000,0.000000
200^块钱^油,51,15,0.772727,0.227273
驾驶^感受^不错,51,0,1.000000,0.000000
性^好^！,51,0,1.000000,0.000000
家用^完全^够用,51,13,0.796875,0.203125
喜欢^！^！,51,6,0.894737,0.105263
车内^储物^空间,51,503,0.092058,0.907942
空间^利用率^高,51,0,1.000000,0.000000
空间^超大^ ,51,0,1.000000,0.000000
内饰^简单^大方,51,0,1.000000,0.000000
外观^确实^不错,51,1,0.980769,0.019231
空间^宽敞^！,51,0,1.000000,0.000000
第一^眼看^中,51,0,1.000000,0.000000
底盘^扎实^！,51,0,1.000000,0.000000
后排^翘^二郎腿,51,1,0.980769,0.019231
外形^时尚^ ,51,0,1.000000,0.000000
T^动力^强劲,51,0,1.000000,0.000000
行车^过程^中,51,137,0.271277,0.728723
越^开越^喜欢,50,4,0.925926,0.074074
动力^杠杠^滴,50,0,1.000000,0.000000
操控^ ^动力,50,0,1.000000,0.000000
赞^?^?,50,3,0.943396,0.056604
性价比^特别^高,50,0,1.000000,0.000000
高^ ^配置,50,8,0.862069,0.137931
回头率^特别^高,50,0,1.000000,0.000000
说起^最^满意,50,0,1.000000,0.000000
性能^好^！,50,0,1.000000,0.000000
长^安逸^动,50,15,0.769231,0.230769
不错^ ^外观,50,1,0.980392,0.019608
上坡^辅助^功能,50,12,0.806452,0.193548
完全^不用^担心,50,2,0.961538,0.038462
 ^乘坐^空间,50,6,0.892857,0.107143
发动机^噪音^很小,50,0,1.000000,0.000000
操控^性能^比较,50,0,1.000000,0.000000
方向盘^握^感,50,13,0.793651,0.206349
动力^十足^ ,49,0,1.000000,0.000000
	^3.^空间,49,3,0.942308,0.057692
动力^确实^不错,49,3,0.942308,0.057692
1.5^T^涡轮,49,12,0.803279,0.196721
冲着^外观^买,49,0,1.000000,0.000000
家用^完全^足够,49,9,0.844828,0.155172
动力^够^强,49,0,1.000000,0.000000
后排^三个^人,49,13,0.790323,0.209677
首^保^之后,49,115,0.298780,0.701220
动力^比较^足,49,4,0.924528,0.075472
外形^很大^气,49,1,0.980000,0.020000
后排^座椅^放平,49,15,0.765625,0.234375
内饰^漂亮^ ,49,0,1.000000,0.000000
宽敞^ ^ ,49,2,0.960784,0.039216
一家^五口^人,49,3,0.942308,0.057692
 ^ ^全景,49,6,0.890909,0.109091
！^！^空间,49,1,0.980000,0.020000
前^脸^犀利,49,3,0.942308,0.057692
乘坐^空间^够,49,1,0.980000,0.020000
包裹^性^强,48,3,0.941176,0.058824
好多^人^问,48,6,0.888889,0.111111
只^说^一点,48,16,0.750000,0.250000
 ^后排^座椅,48,143,0.251309,0.748691
方面^比较^均衡,48,2,0.960000,0.040000
！^操控^！,48,1,0.979592,0.020408
视野^好^ ,48,1,0.979592,0.020408
操控^挺^好,48,1,0.979592,0.020408
！^动力^方面,48,9,0.842105,0.157895
后排^空间^较大,48,2,0.960000,0.040000
溜^背^造型,48,9,0.842105,0.157895
性价比^不错^！,48,0,1.000000,0.000000
 ^油耗^满意,48,0,1.000000,0.000000
全景^倒车^影像,48,10,0.827586,0.172414
适合^新手^开,47,3,0.940000,0.060000
20^万^以下,47,8,0.854545,0.145455
省油^ ^空间,47,0,1.000000,0.000000
指向^精准^ ,47,0,1.000000,0.000000
外观^好看^大气,47,0,1.000000,0.000000
前^脸^很漂亮,47,0,1.000000,0.000000
比较^吸引^人,47,0,1.000000,0.000000
全^独立^悬挂,47,6,0.886792,0.113208
内饰^ ^空间,47,2,0.959184,0.040816
外观^比较^符合,47,0,1.000000,0.000000
大人^一个^小孩,47,11,0.810345,0.189655
车^很好^开,47,0,1.000000,0.000000
高^视野^好,47,0,1.000000,0.000000
！^无^钥匙,47,6,0.886792,0.113208
油耗^ ^动力,47,17,0.734375,0.265625
空间^灵活^多变,47,0,1.000000,0.000000
真皮^多功能^方向盘,47,7,0.870370,0.129630
自动^大灯^ ,47,15,0.758065,0.241935
 ^定速巡航^ ,47,9,0.839286,0.160714
后排^跷^二郎腿,47,2,0.959184,0.040816
后面^坐^三个,47,19,0.712121,0.287879
 ^保养^便宜,47,0,1.000000,0.000000
油耗^相当^低,47,1,0.979167,0.020833
锁车^自动^升窗,47,161,0.225962,0.774038
 ^电子^手刹,47,9,0.839286,0.160714
漂亮^！^！,47,0,1.000000,0.000000
掀^背式^后备箱,47,3,0.940000,0.060000
空间^确实^够,47,5,0.903846,0.096154
高^！^空间,47,1,0.979167,0.020833
视野^比较^好,47,0,1.000000,0.000000
拉^货^方便,47,2,0.959184,0.040816
 ^ ^颜值,46,0,1.000000,0.000000
一个^外观^控,46,2,0.958333,0.041667
最^满意^车子,46,0,1.000000,0.000000
中后^段^加速,46,15,0.754098,0.245902
空间^完全^够用,46,4,0.920000,0.080000
上档次^ ^ ,46,5,0.901961,0.098039
真的^很大^气,46,0,1.000000,0.000000
人^无^压力,46,2,0.958333,0.041667
外观^ ^性价比,46,0,1.000000,0.000000
驾驶^感觉^好,46,0,1.000000,0.000000
外观^适合^年轻人,46,0,1.000000,0.000000
外形^拉风^ ,46,0,1.000000,0.000000
隔音^比较^好,46,8,0.851852,0.148148
炮筒^式^仪表盘,46,3,0.938776,0.061224
外形^漂亮^！,46,0,1.000000,0.000000
！^性价比^！,46,3,0.938776,0.061224
！^动力^强劲,46,0,1.000000,0.000000
原创^度^高,46,0,1.000000,0.000000
适合^年轻人^驾驶,46,0,1.000000,0.000000
操控^精准^！,46,0,1.000000,0.000000
 ^空间^够用,46,1,0.978723,0.021277
安全性^比较^高,46,2,0.958333,0.041667
效果^好^！,46,3,0.938776,0.061224
后排^座^三个,46,16,0.741935,0.258065
动力^动力^动力,46,17,0.730159,0.269841
力^！^！,46,9,0.836364,0.163636
内饰^比较^精致,46,1,0.978723,0.021277
后排^头部^空间,46,273,0.144201,0.855799
行车^自动^落锁,46,193,0.192469,0.807531
不到^10^万,46,6,0.884615,0.115385
 ^外观^霸气,46,0,1.000000,0.000000
操控^不错^ ,45,0,1.000000,0.000000
如果说^最^满意,45,1,0.978261,0.021739
	^2.^外观,45,0,1.000000,0.000000
真心^不错^ ,45,0,1.000000,0.000000
空间^ ^配置,45,2,0.957447,0.042553
小^ ^ ,45,178,0.201794,0.798206
内饰^用料^不错,45,9,0.833333,0.166667
棒棒^哒^！,45,4,0.918367,0.081633
内饰^豪华^感,45,5,0.900000,0.100000
效果^比较^好,45,6,0.882353,0.117647
合资^品牌^中,45,2,0.957447,0.042553
外观^真心^不错,45,0,1.000000,0.000000
外观^真心^漂亮,45,0,1.000000,0.000000
动力^比较^强劲,45,2,0.957447,0.042553
好^ ^动力,45,2,0.957447,0.042553
配置^相当^高,45,1,0.978261,0.021739
操控^性能^良好,45,0,1.000000,0.000000
预^碰撞^系统,45,1,0.978261,0.021739
 ^上坡^辅助,45,8,0.849057,0.150943
同等^价位^里,45,5,0.900000,0.100000
前^脸^外观,45,7,0.865385,0.134615
高^！^外观,45,0,1.000000,0.000000
 ^底盘^ ,45,8,0.849057,0.150943
上坡^辅助^系统,45,13,0.775862,0.224138
精准^ ^ ,45,1,0.978261,0.021739
 ^空间^不错,45,1,0.978261,0.021739
 ^科技^感,45,4,0.918367,0.081633
内饰^用料^好,45,1,0.978261,0.021739
萝卜^白菜^各有所爱,45,7,0.865385,0.134615
乘坐^空间^舒适,45,1,0.978261,0.021739
油耗^真心^不错,45,3,0.937500,0.062500
 ^拉^货,45,4,0.918367,0.081633
比较^省油^ ,44,1,0.977778,0.022222
动力^强^！,44,1,0.977778,0.022222
算是^最^满意,44,0,1.000000,0.000000
外形^漂亮^大气,44,0,1.000000,0.000000
不错^ ^动力,44,2,0.956522,0.043478
放^倒^之后,44,9,0.830189,0.169811
 ^座椅^舒适,44,0,1.000000,0.000000
放^好多^东西,44,2,0.956522,0.043478
合资^车^性价比,44,2,0.956522,0.043478
漂亮^ ^动力,44,0,1.000000,0.000000
 ^ ^乘坐,44,6,0.880000,0.120000
！^底盘^扎实,44,0,1.000000,0.000000
！^颜值^！,44,0,1.000000,0.000000
座椅^软硬^适中,44,3,0.936170,0.063830
节约^用车^成本,44,0,1.000000,0.000000
 ^最^重要,44,18,0.709677,0.290323
没得^话^说,44,3,0.936170,0.063830
10^万^以上,44,6,0.880000,0.120000
空间^相当^不错,43,3,0.934783,0.065217
主^驾驶^座椅,43,171,0.200935,0.799065
空间^！^重要,43,3,0.934783,0.065217
声音^比较^小,43,17,0.716667,0.283333
空间^挺^好,43,2,0.955556,0.044444
后备箱^空间^足够,43,3,0.934783,0.065217
1.4^T^高功率,43,1,0.977273,0.022727
配置^性价比^高,43,0,1.000000,0.000000
外观^不错^！,43,0,1.000000,0.000000
大众^朗^逸,43,9,0.826923,0.173077
适合^女孩子^开,43,8,0.843137,0.156863
买^这车^主要,43,4,0.914894,0.085106
前排^座椅^调,43,15,0.741379,0.258621
说^这车^不错,43,1,0.977273,0.022727
适合^年轻人^ ,43,1,0.977273,0.022727
 ^ ^操控性,43,2,0.955556,0.044444
侧^倾^很小,43,2,0.955556,0.044444
价格^比较^实惠,43,0,1.000000,0.000000
行^车灯^很漂亮,43,1,0.977273,0.022727
外观^确实^漂亮,43,0,1.000000,0.000000
空间^比较^好,43,0,1.000000,0.000000
同类^车型^中,43,1,0.977273,0.022727
油耗^低^空间,43,0,1.000000,0.000000
超大^全景^天窗,43,2,0.955556,0.044444
功能^比较^齐全,42,1,0.976744,0.023256
操控^指向^精准,42,0,1.000000,0.000000
轮^独立^悬挂,42,3,0.933333,0.066667
电动^助力^转向,42,7,0.857143,0.142857
扎实^ ^ ,42,2,0.954545,0.045455
科技^配置^高,42,0,1.000000,0.000000
实用^ ^ ,42,4,0.913043,0.086957
不错^！^空间,42,0,1.000000,0.000000
油耗^真^低,42,1,0.976744,0.023256
算是^比较^高,42,8,0.840000,0.160000
外观^中庸^大气,42,0,1.000000,0.000000
时尚^招^人,42,0,1.000000,0.000000
现在^平均^油耗,42,14,0.750000,0.250000
 ^动力^方面,42,15,0.736842,0.263158
车身^外观^大气,42,0,1.000000,0.000000
后排^乘坐^舒适,42,1,0.976744,0.023256
开^空调^动力,42,409,0.093126,0.906874
空间^够用^ ,42,6,0.875000,0.125000
百公里^综合^油耗,42,5,0.893617,0.106383
吸引^人^眼球,42,0,1.000000,0.000000
感^十足^！,42,4,0.913043,0.086957
米^胖子^轮胎,42,14,0.750000,0.250000
外观^线条^流畅,42,0,1.000000,0.000000
这辆^车^最,42,9,0.823529,0.176471
15^万^以内,42,4,0.913043,0.086957
这点^最^满意,42,0,1.000000,0.000000
价格^比较^便宜,42,3,0.933333,0.066667
小型^SUV^中,42,4,0.913043,0.086957
萌^萌^哒,42,2,0.954545,0.045455
车子^最^满意,41,0,1.000000,0.000000
指向^精准^！,41,0,1.000000,0.000000
操控^不错^！,41,0,1.000000,0.000000
配置^比较^好,41,1,0.976190,0.023810
车型^外观^漂亮,41,0,1.000000,0.000000
方向^指向^准确,41,0,1.000000,0.000000
加^100^元,41,4,0.911111,0.088889
发动机^电子^防盗,41,142,0.224044,0.775956
超^喜欢^！,41,2,0.953488,0.046512
安全系数^高^！,41,2,0.953488,0.046512
装^B^利器,41,0,1.000000,0.000000
人^坐在^里面,41,16,0.719298,0.280702
 ^动力^十足,41,0,1.000000,0.000000
加^200^块钱,41,7,0.854167,0.145833
缸内^直喷^发动机,41,9,0.820000,0.180000
配置^齐全^ ,41,0,1.000000,0.000000
 ^内饰^精致,41,2,0.953488,0.046512
自主^品牌^中,41,5,0.891304,0.108696
全景^天窗^真的,41,2,0.953488,0.046512
乘坐^舒适性^好,41,1,0.976190,0.023810
品牌^知名度^高,41,0,1.000000,0.000000
10^W^以内,41,4,0.911111,0.088889
！^外形^！,41,0,1.000000,0.000000
空间^比较^不错,41,0,1.000000,0.000000
1.4^T^ ,41,9,0.820000,0.180000
油耗^比较^省,41,0,1.000000,0.000000
后^驱^ ,41,11,0.788462,0.211538
外观^霸气^十足,41,0,1.000000,0.000000
空间^足够^宽敞,41,0,1.000000,0.000000
外形^最^满意,41,0,1.000000,0.000000
加满^一箱^油,41,13,0.759259,0.240741
价格^实惠^ ,41,0,1.000000,0.000000
新^卡罗^拉,41,13,0.759259,0.240741
级别^合资^车,41,3,0.931818,0.068182
外观^最^喜欢,41,0,1.000000,0.000000
 ^发动机^声音,41,116,0.261146,0.738854
车^空间^很大,41,3,0.931818,0.068182
车子^性价比^高,41,0,1.000000,0.000000
方向盘^手感^不错,41,1,0.976190,0.023810
外观^霸气^侧漏,40,0,1.000000,0.000000
当初^买车^时,40,9,0.816327,0.183673
内饰^比较^好,40,5,0.888889,0.111111
比较^省油^！,40,3,0.930233,0.069767
360^°^全景,40,9,0.816327,0.183673
 ^ESP^ ,40,5,0.888889,0.111111
感觉^特别^好,40,2,0.952381,0.047619
日^行灯^漂亮,40,2,0.952381,0.047619
级别^车型^里,40,5,0.888889,0.111111
城市^预^碰撞,40,3,0.930233,0.069767
操控^精准^ ,40,0,1.000000,0.000000
搓^搓^有余,40,3,0.930233,0.069767
速^手动^变速箱,40,17,0.701754,0.298246
 ^舒适性^好,40,0,1.000000,0.000000
 ^ ^舒适,40,2,0.952381,0.047619
车^配置^高,40,4,0.909091,0.090909
电子^配置^丰富,40,0,1.000000,0.000000
动力^充足^ ,40,1,0.975610,0.024390
前^脸^时尚,40,0,1.000000,0.000000
行驶^质感^不错,40,0,1.000000,0.000000
1.4^T^涡轮,40,4,0.909091,0.090909
 ^地盘^扎实,40,0,1.000000,0.000000
非常适合^年轻人^开,40,1,0.975610,0.024390
外形^酷^炫,40,1,0.975610,0.024390
满足^日常^家用,40,7,0.851064,0.148936
科技^配置^丰富,40,1,0.975610,0.024390
 ^越^看越,40,1,0.975610,0.024390
坐姿^高^视野,40,2,0.952381,0.047619
配置^比较^全面,40,0,1.000000,0.000000
完全^够用^！,40,6,0.869565,0.130435
驾驶^感^不错,40,1,0.975610,0.024390
中控^科技^感,40,5,0.888889,0.111111
转向^精准^ ,40,0,1.000000,0.000000
发动机^动力^十足,40,3,0.930233,0.069767
说^空间^很大,40,1,0.975610,0.024390
感觉^不到^拥挤,40,0,1.000000,0.000000
	^3.^油耗,40,10,0.800000,0.200000
外观^时尚^好看,40,0,1.000000,0.000000
动力^相当^不错,40,0,1.000000,0.000000
人^最^满意,40,0,1.000000,0.000000
后^防撞^梁,40,477,0.077369,0.922631
一半^市区^一半,40,9,0.816327,0.183673
配置^比较^厚道,40,0,1.000000,0.000000
块钱^油^跑,40,12,0.769231,0.230769
外形^ ^空间,40,0,1.000000,0.000000
V6^后^驱,40,0,1.000000,0.000000
发动机^动力^充足,39,1,0.975000,0.025000
车子^很好^开,39,2,0.951220,0.048780
全系^标配^车身,39,7,0.847826,0.152174
油耗^偏^高,39,3921,0.009848,0.990152
内饰^设计^风格,39,5,0.886364,0.113636
新车^无^异味,39,0,1.000000,0.000000
脸^很大^气,39,2,0.951220,0.048780
算是^比较^好,39,3,0.928571,0.071429
外观^挺^大气,39,2,0.951220,0.048780
完全^满足^日常,39,2,0.951220,0.048780
符合^80^后,39,0,1.000000,0.000000
性^好^ ,39,0,1.000000,0.000000
足够^日常^使用,39,2,0.951220,0.048780
座椅^舒适^ ,39,0,1.000000,0.000000
油耗^比较^经济,39,1,0.975000,0.025000
！^	^动力,39,12,0.764706,0.235294
动力^随叫随到^ ,39,0,1.000000,0.000000
比较^大气^ ,39,0,1.000000,0.000000
一个^字^爽,39,1,0.975000,0.025000
停车^比较^方便,39,0,1.000000,0.000000
只能^说^一点,39,12,0.764706,0.235294
外观^比较^好,39,0,1.000000,0.000000
坐^七个^人,39,4,0.906977,0.093023
改装^潜力^巨大,39,1,0.975000,0.025000
！^动力^充沛,39,1,0.975000,0.025000
内饰^挺^好,39,1,0.975000,0.025000
空间^真的^好,39,9,0.812500,0.187500
内饰^比较^喜欢,39,0,1.000000,0.000000
 ^2.0^T,39,16,0.709091,0.290909
全球^十佳^发动机,39,6,0.866667,0.133333
感觉^不到^顿挫,39,8,0.829787,0.170213
！^底盘^高,39,0,1.000000,0.000000
科技^感^！,39,9,0.812500,0.187500
倒车^雷达^影像,39,13,0.750000,0.250000
车^里面^算是,39,3,0.928571,0.071429
调^好^座椅,39,11,0.780000,0.220000
目前^平均^油耗,39,12,0.764706,0.235294
外形^大气^时尚,39,0,1.000000,0.000000
 ^ ^舒适度,39,10,0.795918,0.204082
中控台^样式^新颖,39,0,1.000000,0.000000
外观^回头率^高,39,0,1.000000,0.000000
合资^车^配置,38,3,0.926829,0.073171
创驰^蓝天^发动机,38,4,0.904762,0.095238
拉风^ ^ ,38,0,1.000000,0.000000
！^！^外观,38,2,0.950000,0.050000
最^满意^动力,38,0,1.000000,0.000000
真皮^座椅^包裹,38,2,0.950000,0.050000
有人^问^这车,38,1,0.974359,0.025641
感觉^不到^换挡,38,4,0.904762,0.095238
科技^感^比较,38,4,0.904762,0.095238
外形^时尚^招,38,0,1.000000,0.000000
转弯^侧^倾,38,93,0.290076,0.709924
205^宽^胎,38,1,0.974359,0.025641
前^脸^很大,38,3,0.926829,0.073171
时尚^大气^！,38,1,0.974359,0.025641
	^3.^外观,38,2,0.950000,0.050000
内饰^ ^外观,38,1,0.974359,0.025641
地盘^够^高,38,0,1.000000,0.000000
定速巡航^跑^高速,38,2,0.950000,0.050000
推背^感^明显,38,1,0.974359,0.025641
先^说^外观,38,2,0.950000,0.050000
 ^内饰^豪华,38,0,1.000000,0.000000
论坛^里^说,38,105,0.265734,0.734266
好^！^外观,38,1,0.974359,0.025641
油门^反应^灵敏,38,0,1.000000,0.000000
！^真皮^座椅,38,4,0.904762,0.095238
档^双^离合,38,16,0.703704,0.296296
前^脸^看着,38,6,0.863636,0.136364
外观^内饰^设计,38,0,1.000000,0.000000
整车^线条^流畅,37,0,1.000000,0.000000
后排^地板^平,37,0,1.000000,0.000000
相当^好^！,37,1,0.973684,0.026316
内饰^氛围^灯,37,2,0.948718,0.051282
日^行灯^很漂亮,37,0,1.000000,0.000000
 ^ ^驾驶,37,9,0.804348,0.195652
 ^ ^视野,37,3,0.925000,0.075000
内饰^做工^细腻,37,0,1.000000,0.000000
电动^助力^方向盘,37,4,0.902439,0.097561
行驶^质感^好,37,0,1.000000,0.000000
问题^ ^ ,37,178,0.172093,0.827907
